cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
-0.8540267334025519,0,-0.5955304269536701,1,0.4127783461404033,1,-0.4332589417198505,0,0.6290560840419454,1,-0.11236703010882186,2,2,0.6183135786749021,-1.4230553935699577,2,1,0.9452701550895406,-0.2481206841286183,0.2886371090844056,-0.887087010026202,1
-0.8540267334025519,2,-0.9901567460521351,0,1.3562717087470395,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,2,2,0.09060511667890975,0.6321683047001937,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,-0.887087010026202,2
1.018435100000873,2,-0.20090410785520504,1,0.4127783461404033,1,-0.4332589417198505,0,0.6290560840419454,1,-0.11236703010882186,2,2,0.6183135786749021,0.11836238013265588,2,1,0.9452701550895406,-0.2481206841286183,0.2886371090844056,-0.887087010026202,1
1.018435100000873,0,-0.20090410785520504,1,0.4127783461404033,1,-0.4332589417198505,0,0.6290560840419454,1,-0.11236703010882186,2,2,-1.4925202693090673,0.11836238013265588,2,1,0.9452701550895406,-0.6698349604497863,0.2886371090844056,-0.887087010026202,1
1.018435100000873,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,0.6290560840419454,0,-0.11236703010882186,1,1,-3.0756456552970444,-2.9644731672725713,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,-0.31096331580078684,2
1.018435100000873,2,-0.5955304269536701,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.5091320472228572,0,-0.11236703010882186,1,1,-0.9648118073130749,-0.9092494690024199,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,1.4174077668754586,2
-0.8540267334025519,1,-0.20090410785520504,0,0.4127783461404033,0,-0.4332589417198505,0,1.7672442153067478,0,-1.045259113079875,2,2,-0.4371033453170826,-0.395443544434882,0,1,0.9452701550895406,0.17359359219254972,-2.0840962915779517,0.2651603784246283,1
-2.1023346223381685,2,1.377601168538655,1,-1.945955060376187,1,-0.4332589417198505,0,1.4826971824905473,0,0.8205250528622312,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.2481206841286183,-0.5022740244697135,-0.31096331580078684,1
-2.1023346223381685,1,1.77222748763712,1,-0.5307150164662329,1,-0.4332589417198505,0,-0.22458501440665657,0,0.8205250528622312,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,-1.2931851580238325,0.8412840726500435,1
1.018435100000873,1,-0.5955304269536701,0,0.4127783461404033,1,2.308088544071204,0,-0.5091320472228572,1,1.7534171358332842,0,2,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,-0.6698349604497863,-0.5022740244697135,-0.31096331580078684,1
-0.22987278893474358,1,-0.5955304269536701,0,0.4127783461404033,1,2.308088544071204,0,0.6290560840419454,0,-1.045259113079875,1,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-0.5022740244697135,-0.31096331580078684,1
1.018435100000873,0,-0.20090410785520504,0,0.4127783461404033,1,2.308088544071204,0,0.059962018409544064,1,1.7534171358332842,0,2,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,-0.6698349604497863,-0.5022740244697135,-0.31096331580078684,1
1.018435100000873,2,-0.9901567460521351,1,0.4127783461404033,1,-0.4332589417198505,0,1.1981501496743465,1,-0.11236703010882186,2,2,-1.4925202693090673,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,0.2886371090844056,-0.887087010026202,1
-2.1023346223381685,0,1.377601168538655,0,0.4127783461404033,1,2.308088544071204,0,1.4826971824905473,0,-1.045259113079875,2,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-0.5022740244697135,-0.31096331580078684,1
-0.8540267334025519,1,-0.20090410785520504,0,1.3562717087470395,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,1,1,0.09060511667890975,0.6321683047001937,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,-0.887087010026202,2
1.018435100000873,2,-0.9901567460521351,1,0.4127783461404033,1,-0.4332589417198505,0,0.059962018409544064,1,-0.11236703010882186,2,2,-1.4925202693090673,-1.4230553935699577,2,1,0.9452701550895406,-0.6698349604497863,0.2886371090844056,-0.887087010026202,1
-0.8540267334025519,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,0.6290560840419454,0,-0.11236703010882186,1,1,-3.0756456552970444,0.11836238013265588,2,1,-0.16747069555286148,-1.0915492367709543,1.0795482426385248,-0.887087010026202,2
-0.22987278893474358,2,-1.7794093842490653,1,0.4127783461404033,1,-0.4332589417198505,0,-1.0782261128552584,0,-1.045259113079875,2,2,0.6183135786749021,0.6321683047001937,2,2,-1.2802115461952637,1.4387364211560538,-2.0840962915779517,2.5696551553262887,1
-2.1023346223381685,2,1.77222748763712,1,-0.5307150164662329,1,-0.4332589417198505,0,1.4826971824905473,0,0.8205250528622312,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,-1.2931851580238325,-0.31096331580078684,1
1.018435100000873,0,1.377601168538655,0,0.4127783461404033,1,2.308088544071204,0,0.6290560840419454,0,-1.045259113079875,2,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-1.2931851580238325,-0.31096331580078684,1
-0.8540267334025519,1,-0.20090410785520504,0,-1.0024616977695509,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,2,2,0.09060511667890975,0.11836238013265588,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,1.4174077668754586,2
-0.8540267334025519,2,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.5091320472228572,0,-0.11236703010882186,1,1,0.09060511667890975,0.11836238013265588,2,1,-0.16747069555286148,-1.0915492367709543,1.0795482426385248,1.4174077668754586,2
1.018435100000873,0,-0.5955304269536701,0,-1.474208379072869,1,-0.4332589417198505,1,1.1981501496743465,0,-0.11236703010882186,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,-0.5022740244697135,-0.887087010026202,2
1.018435100000873,0,-0.5955304269536701,0,0.4127783461404033,1,2.308088544071204,0,-0.7936790800390578,0,-1.045259113079875,1,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-1.2931851580238325,-0.31096331580078684,1
1.018435100000873,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.7936790800390578,0,-0.11236703010882186,1,1,-0.9648118073130749,0.11836238013265588,2,1,-0.16747069555286148,-1.0915492367709543,1.0795482426385248,-0.31096331580078684,2
-0.8540267334025519,1,-0.20090410785520504,0,1.8280183900503575,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,1,1,0.09060511667890975,0.11836238013265588,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,-0.887087010026202,2
1.018435100000873,0,1.377601168538655,0,0.4127783461404033,1,2.308088544071204,0,-0.7936790800390578,0,-1.045259113079875,1,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-1.2931851580238325,-0.31096331580078684,1
1.018435100000873,1,-0.9901567460521351,1,0.4127783461404033,1,-0.4332589417198505,0,1.4826971824905473,0,-1.045259113079875,2,2,-2.0202287313050595,-1.9368613181374956,2,2,-1.2802115461952637,1.4387364211560538,-2.0840962915779517,2.5696551553262887,1
-0.8540267334025519,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.5091320472228572,0,-0.11236703010882186,1,1,0.09060511667890975,-0.9092494690024199,2,1,-0.16747069555286148,-1.0915492367709543,1.0795482426385248,-0.887087010026202,2
1.018435100000873,2,-0.9901567460521351,0,1.8280183900503575,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,2,1,0.09060511667890975,0.11836238013265588,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,-0.887087010026202,2
1.018435100000873,0,-0.5955304269536701,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.7936790800390578,0,-0.11236703010882186,1,1,-3.0756456552970444,0.11836238013265588,2,1,-0.16747069555286148,-1.0915492367709543,1.0795482426385248,-0.887087010026202,2
1.018435100000873,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.5091320472228572,0,-0.11236703010882186,1,1,0.09060511667890975,0.11836238013265588,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,1.4174077668754586,2
1.018435100000873,0,-0.5955304269536701,0,0.4127783461404033,1,2.308088544071204,0,-0.7936790800390578,0,-1.045259113079875,2,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-0.5022740244697135,-0.31096331580078684,1
1.018435100000873,0,-0.5955304269536701,0,0.4127783461404033,1,-0.4332589417198505,1,0.059962018409544064,0,1.7534171358332842,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,1.0795482426385248,1.9935314611008739,1
1.018435100000873,0,-0.9901567460521351,1,0.4127783461404033,1,-0.4332589417198505,0,0.6290560840419454,1,-0.11236703010882186,2,2,0.6183135786749021,-1.4230553935699577,2,1,0.9452701550895406,-0.2481206841286183,0.2886371090844056,-0.887087010026202,1
-0.22987278893474358,1,1.377601168538655,0,0.4127783461404033,1,2.308088544071204,0,0.6290560840419454,0,-1.045259113079875,1,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-1.2931851580238325,-0.31096331580078684,1
-0.8540267334025519,2,1.77222748763712,1,-0.5307150164662329,1,-0.4332589417198505,0,0.6290560840419454,0,2.6863092188043374,2,3,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.2481206841286183,-0.5022740244697135,-0.31096331580078684,1
1.018435100000873,0,1.377601168538655,0,0.4127783461404033,1,2.308088544071204,0,-0.5091320472228572,1,1.7534171358332842,2,2,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,-0.2481206841286183,-0.5022740244697135,-0.31096331580078684,1
1.018435100000873,2,-0.20090410785520504,0,-1.0024616977695509,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,1,2,0.09060511667890975,0.6321683047001937,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,0.2651603784246283,2
-0.8540267334025519,0,-0.5955304269536701,0,0.4127783461404033,1,2.308088544071204,0,0.059962018409544064,1,1.7534171358332842,0,0,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,-0.6698349604497863,-0.5022740244697135,-0.31096331580078684,1
1.018435100000873,2,-0.5955304269536701,1,0.4127783461404033,1,-0.4332589417198505,0,0.059962018409544064,1,-0.11236703010882186,2,2,0.6183135786749021,0.11836238013265588,2,1,0.9452701550895406,-0.2481206841286183,0.2886371090844056,-0.887087010026202,1
1.018435100000873,2,-0.5955304269536701,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.7936790800390578,0,-0.11236703010882186,1,1,0.09060511667890975,0.11836238013265588,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,-0.887087010026202,2
-0.8540267334025519,2,1.77222748763712,1,-0.5307150164662329,1,-0.4332589417198505,0,0.059962018409544064,0,2.6863092188043374,2,3,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,1.0795482426385248,-0.31096331580078684,1
1.018435100000873,1,-0.5955304269536701,1,-1.0024616977695509,1,-0.4332589417198505,0,1.4826971824905473,1,-0.11236703010882186,0,0,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-1.0915492367709543,-0.5022740244697135,-0.31096331580078684,2
1.018435100000873,2,1.377601168538655,1,-0.5307150164662329,1,-0.4332589417198505,0,-0.22458501440665657,0,0.8205250528622312,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.2481206841286183,-1.2931851580238325,0.8412840726500435,1
1.018435100000873,2,-0.9901567460521351,1,0.4127783461404033,1,-0.4332589417198505,0,0.6290560840419454,1,-0.11236703010882186,2,2,-1.4925202693090673,0.11836238013265588,2,1,0.9452701550895406,-0.6698349604497863,1.0795482426385248,-0.887087010026202,1
-0.8540267334025519,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,0.6290560840419454,0,-0.11236703010882186,1,1,-0.9648118073130749,0.11836238013265588,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,1.4174077668754586,2
-0.8540267334025519,2,-0.9901567460521351,0,-1.0024616977695509,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,2,1,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,0.2651603784246283,2
-0.22987278893474358,1,1.377601168538655,0,0.4127783461404033,1,2.308088544071204,0,0.6290560840419454,0,-1.045259113079875,1,1,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-0.5022740244697135,-0.31096331580078684,1
-0.8540267334025519,2,-1.7794093842490653,1,0.4127783461404033,1,-0.4332589417198505,0,-1.0782261128552584,0,-1.045259113079875,2,2,-2.0202287313050595,-1.9368613181374956,2,2,-1.2802115461952637,1.4387364211560538,-2.0840962915779517,2.5696551553262887,1
1.018435100000873,0,-0.9901567460521351,1,0.4127783461404033,1,-0.4332589417198505,0,0.059962018409544064,1,-0.11236703010882186,2,2,-1.4925202693090673,0.6321683047001937,2,1,0.9452701550895406,-0.2481206841286183,0.2886371090844056,-0.887087010026202,1
1.018435100000873,0,1.377601168538655,0,0.4127783461404033,1,2.308088544071204,0,0.6290560840419454,1,1.7534171358332842,2,0,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,-0.6698349604497863,-0.5022740244697135,-0.31096331580078684,1
1.018435100000873,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.5091320472228572,0,-0.11236703010882186,1,1,0.09060511667890975,-0.9092494690024199,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,1.4174077668754586,2
1.018435100000873,2,1.77222748763712,1,-0.5307150164662329,1,-0.4332589417198505,0,1.4826971824905473,0,2.6863092188043374,2,3,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,1.0795482426385248,1.4174077668754586,1
-0.8540267334025519,2,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.5091320472228572,0,-0.11236703010882186,1,1,0.09060511667890975,-0.9092494690024199,2,1,-0.16747069555286148,-1.0915492367709543,1.0795482426385248,1.4174077668754586,2
1.018435100000873,1,-1.7794093842490653,1,-1.0024616977695509,1,-0.4332589417198505,0,1.4826971824905473,1,-0.11236703010882186,2,0,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-1.0915492367709543,0.2886371090844056,1.9935314611008739,2
-0.8540267334025519,1,-0.20090410785520504,1,0.8845250274437214,1,-0.4332589417198505,1,1.4826971824905473,0,1.7534171358332842,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,-0.5022740244697135,-0.31096331580078684,2
-0.8540267334025519,2,-0.5955304269536701,1,0.4127783461404033,1,-0.4332589417198505,0,0.059962018409544064,1,-0.11236703010882186,2,2,0.6183135786749021,-1.4230553935699577,2,1,0.9452701550895406,-0.2481206841286183,0.2886371090844056,-0.887087010026202,1
-0.8540267334025519,2,-0.5955304269536701,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.7936790800390578,0,-0.11236703010882186,1,1,-0.9648118073130749,-2.9644731672725713,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,1.4174077668754586,2
1.018435100000873,0,-0.5955304269536701,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.5091320472228572,0,-0.11236703010882186,1,1,-0.9648118073130749,-2.9644731672725713,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,-0.887087010026202,2
-0.8540267334025519,1,1.377601168538655,1,-1.0024616977695509,1,-0.4332589417198505,0,0.6290560840419454,1,-0.11236703010882186,0,0,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-1.0915492367709543,0.2886371090844056,-0.31096331580078684,2
-0.22987278893474358,2,-0.20090410785520504,0,1.8280183900503575,1,-0.4332589417198505,1,-1.3627731456714591,1,-1.045259113079875,1,2,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,1.4387364211560538,0.2886371090844056,1.4174077668754586,2
1.018435100000873,0,-0.5955304269536701,0,-1.0024616977695509,1,-0.4332589417198505,0,-0.7936790800390578,0,-0.11236703010882186,1,1,-0.9648118073130749,-0.9092494690024199,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,1.4174077668754586,2
-2.1023346223381685,2,1.77222748763712,1,-1.945955060376187,1,-0.4332589417198505,0,-0.7936790800390578,0,0.8205250528622312,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.2481206841286183,-1.2931851580238325,0.8412840726500435,1
1.018435100000873,2,1.77222748763712,1,-0.5307150164662329,1,-0.4332589417198505,0,-0.7936790800390578,0,0.8205250528622312,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.2481206841286183,-0.5022740244697135,0.8412840726500435,1
1.018435100000873,1,-0.5955304269536701,0,0.4127783461404033,1,2.308088544071204,0,0.059962018409544064,1,1.7534171358332842,2,2,0.6183135786749021,0.6321683047001937,2,1,-1.2802115461952637,-0.6698349604497863,-2.875007425132071,-0.31096331580078684,1
1.018435100000873,2,-0.20090410785520504,1,0.8845250274437214,1,-0.4332589417198505,1,0.6290560840419454,0,1.7534171358332842,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.6698349604497863,-0.5022740244697135,-0.31096331580078684,2
-0.8540267334025519,0,1.77222748763712,0,-1.0024616977695509,1,-0.4332589417198505,0,0.6290560840419454,0,-0.11236703010882186,1,1,0.09060511667890975,-0.9092494690024199,2,1,-0.16747069555286148,-1.0915492367709543,0.2886371090844056,1.4174077668754586,2
-0.22987278893474358,1,-0.5955304269536701,0,0.4127783461404033,1,2.308088544071204,0,-0.7936790800390578,0,-1.045259113079875,2,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,-0.5022740244697135,-0.31096331580078684,1
-0.8540267334025519,2,-0.20090410785520504,1,0.4127783461404033,1,-0.4332589417198505,0,1.4826971824905473,1,-0.11236703010882186,2,2,0.6183135786749021,0.6321683047001937,2,1,0.9452701550895406,-0.2481206841286183,1.0795482426385248,-0.887087010026202,1
-0.8540267334025519,1,-0.20090410785520504,0,0.4127783461404033,0,-0.4332589417198505,0,0.059962018409544064,0,-1.045259113079875,2,2,-0.4371033453170826,-0.395443544434882,1,1,0.9452701550895406,-0.2481206841286183,-2.0840962915779517,0.2651603784246283,1
1.018435100000873,1,-1.3847830651506001,1,0.4127783461404033,1,-0.4332589417198505,0,1.4826971824905473,0,-0.11236703010882186,2,2,0.6183135786749021,0.6321683047001937,2,2,0.9452701550895406,1.4387364211560538,0.2886371090844056,1.4174077668754586,1
-0.8540267334025519,2,-0.5955304269536701,1,0.4127783461404033,1,-0.4332589417198505,0,0.6290560840419454,1,-0.11236703010882186,2,2,0.6183135786749021,-1.4230553935699577,2,1,0.9452701550895406,-0.2481206841286183,1.0795482426385248,-0.887087010026202,1
