cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
-0.17494307512454188,2,-0.19771344480220315,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,-0.8733017280735335,2
1.0688829644972009,3,1.7751520516047283,1,-0.5391053094969223,1,-0.4446398023894593,0,0.05747820950811298,0,0.8137661348672055,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,-0.5298238483042186,-0.28729652369313924,1
-0.7968560949354133,2,-0.19771344480220315,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
-0.17494307512454188,3,-0.9868596433649758,0,1.3965280714381978,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.7968560949354133,3,-0.9868596433649758,1,0.4287113809706378,1,-0.4446398023894593,0,0.6261082026541234,1,-0.11416246798630515,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.24634731825645617,1.097115068890036,-0.8733017280735335,1
1.0688829644972009,2,1.380578952323342,0,0.4287113809706378,1,2.249011434932452,0,0.05747820950811298,1,1.7416947377207161,2,0,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,-0.24634731825645617,-2.9702322240956005,-0.28729652369313924,1
1.0688829644972009,2,-0.19771344480220315,0,-1.0230136547307023,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
1.0688829644972009,2,-1.7760058419277485,1,-1.0230136547307023,1,-0.4446398023894593,0,0.6261082026541234,1,-0.11416246798630515,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-1.0869945488045953,0.28364561029290875,2.0567242938284376,2
-0.7968560949354133,0,1.380578952323342,0,0.4287113809706378,1,2.249011434932452,0,0.6261082026541234,1,1.7416947377207161,2,0,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,-0.24634731825645617,-0.5298238483042186,-0.28729652369313924,1
1.0688829644972009,2,-0.9868596433649758,0,1.3965280714381978,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
1.0688829644972009,0,-0.9868596433649758,1,0.4287113809706378,1,-0.4446398023894593,0,0.05747820950811298,1,-0.11416246798630515,2,2,-1.4287608359132375,0.6335974324987125,2,1,0.9435366585170998,-0.24634731825645617,0.28364561029290875,-0.8733017280735335,1
1.0688829644972009,0,-0.5922865440835895,1,0.4287113809706378,1,-0.4446398023894593,0,0.6261082026541234,1,-0.11416246798630515,2,2,0.6168427508003375,-1.4915323696094622,2,1,0.9435366585170998,-0.24634731825645617,0.28364561029290875,-0.8733017280735335,1
-0.17494307512454188,3,-0.19771344480220315,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,2,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.17494307512454188,2,-0.9868596433649758,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
-0.7968560949354133,2,-0.9868596433649758,0,-1.0230136547307023,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
-0.7968560949354133,3,-0.19771344480220315,1,-0.5391053094969223,1,-0.4446398023894593,0,1.479053192373139,0,2.6696233405742267,2,3,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.24634731825645617,1.097115068890036,-0.28729652369313924,1
-0.17494307512454188,3,-0.19771344480220315,0,-1.0230136547307023,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
1.0688829644972009,0,-0.5922865440835895,1,0.4287113809706378,1,-0.4446398023894593,0,1.1947381958001337,1,-0.11416246798630515,2,2,0.10544185412194373,0.6335974324987125,2,1,0.9435366585170998,-0.24634731825645617,1.097115068890036,-0.8733017280735335,1
-2.040682134557156,2,-0.5922865440835895,0,0.4287113809706378,1,2.249011434932452,0,0.6261082026541234,0,-1.042091070839816,2,1,0.6168427508003375,0.6335974324987125,2,2,0.9435366585170998,1.4349471428398222,-0.5298238483042186,-0.28729652369313924,1
-0.7968560949354133,0,-0.9868596433649758,1,0.4287113809706378,1,-0.4446398023894593,0,1.1947381958001337,1,-0.11416246798630515,2,2,0.6168427508003375,-1.4915323696094622,2,1,0.9435366585170998,-0.24634731825645617,0.28364561029290875,-0.8733017280735335,1
-0.17494307512454188,3,1.7751520516047283,0,0.4287113809706378,1,2.249011434932452,1,1.479053192373139,0,0.8137661348672055,3,3,1.1282436474787312,1.164879883025756,3,1,-1.280796436985045,1.4349471428398222,-2.156762765498473,0.298708680687255,2
1.0688829644972009,3,-0.19771344480220315,1,0.4287113809706378,1,-0.4446398023894593,0,0.05747820950811298,1,-0.11416246798630515,2,2,-1.4287608359132375,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,1.097115068890036,-0.8733017280735335,1
-0.7968560949354133,2,-0.9868596433649758,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.6168427508003375,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.7968560949354133,3,-0.9868596433649758,1,0.4287113809706378,1,-0.4446398023894593,0,0.05747820950811298,1,-0.11416246798630515,2,2,0.10544185412194373,0.10231498197166877,2,1,0.9435366585170998,-0.6666709335305258,0.28364561029290875,-0.8733017280735335,1
1.0688829644972009,0,-0.9868596433649758,1,0.4287113809706378,1,-0.4446398023894593,0,1.1947381958001337,1,-0.11416246798630515,2,2,0.10544185412194373,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,0.28364561029290875,-0.8733017280735335,1
1.0688829644972009,2,-0.9868596433649758,1,0.4287113809706378,1,-0.4446398023894593,0,1.479053192373139,0,-1.042091070839816,2,2,-1.9401617325916314,-2.0228148201365057,2,2,-1.280796436985045,1.4349471428398222,-2.156762765498473,2.6427294982088316,1
-0.7968560949354133,0,-0.5922865440835895,1,0.4287113809706378,1,-0.4446398023894593,0,1.1947381958001337,1,-0.11416246798630515,2,2,0.6168427508003375,-1.4915323696094622,2,1,0.9435366585170998,-0.6666709335305258,0.28364561029290875,-0.8733017280735335,1
1.0688829644972009,0,1.7751520516047283,0,-1.0230136547307023,1,-0.4446398023894593,0,-0.5111517836378974,0,-0.11416246798630515,1,1,0.10544185412194373,-3.085379721190593,2,1,-0.1686298892339726,-1.0869945488045953,1.097115068890036,-0.8733017280735335,2
-0.7968560949354133,0,-0.19771344480220315,0,0.4287113809706378,1,2.249011434932452,0,-0.5111517836378974,1,1.7416947377207161,2,2,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,-0.24634731825645617,-2.9702322240956005,-0.28729652369313924,1
1.0688829644972009,0,-0.5922865440835895,0,-1.0230136547307023,1,-0.4446398023894593,0,0.6261082026541234,0,-0.11416246798630515,1,1,-0.9173599392348438,-0.9602499190824185,2,1,-0.1686298892339726,-1.0869945488045953,0.28364561029290875,-0.8733017280735335,2
-0.17494307512454188,2,-0.9868596433649758,0,-1.0230136547307023,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.6168427508003375,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
1.0688829644972009,2,-1.7760058419277485,1,-1.0230136547307023,1,-0.4446398023894593,0,-0.5111517836378974,1,-0.11416246798630515,0,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-1.0869945488045953,-0.5298238483042186,-0.28729652369313924,2
1.0688829644972009,2,1.380578952323342,1,-1.0230136547307023,1,-0.4446398023894593,0,-0.5111517836378974,1,-0.11416246798630515,0,0,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-1.0869945488045953,0.28364561029290875,2.0567242938284376,2
1.0688829644972009,2,0.19685965447918316,0,-1.5069219999644823,1,2.249011434932452,1,0.6261082026541234,0,-0.11416246798630515,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,-0.5298238483042186,-0.8733017280735335,2
-0.7968560949354133,3,1.380578952323342,1,0.9126197262044179,1,-0.4446398023894593,1,0.6261082026541234,0,1.7416947377207161,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,0.28364561029290875,2.0567242938284376,2
-0.7968560949354133,2,-0.19771344480220315,0,1.3965280714381978,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,1,0.6168427508003375,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,-0.8733017280735335,2
-0.17494307512454188,2,-0.19771344480220315,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,1,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.7968560949354133,0,-0.5922865440835895,1,0.4287113809706378,1,-0.4446398023894593,0,1.479053192373139,1,-0.11416246798630515,2,2,-1.4287608359132375,0.10231498197166877,2,1,0.9435366585170998,-0.6666709335305258,0.28364561029290875,-0.8733017280735335,1
-0.17494307512454188,2,-0.19771344480220315,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,1,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
-0.7968560949354133,3,-0.19771344480220315,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,1,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
1.0688829644972009,0,0.19685965447918316,0,-1.5069219999644823,1,2.249011434932452,1,1.1947381958001337,0,-0.11416246798630515,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,-0.5298238483042186,-0.8733017280735335,2
1.0688829644972009,0,-0.5922865440835895,1,0.4287113809706378,1,-0.4446398023894593,0,1.1947381958001337,1,-0.11416246798630515,2,2,0.6168427508003375,-1.4915323696094622,2,1,0.9435366585170998,-0.24634731825645617,1.097115068890036,-0.8733017280735335,1
1.0688829644972009,3,-0.9868596433649758,0,-1.0230136547307023,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,2,0.6168427508003375,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.17494307512454188,2,-0.9868596433649758,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-2.040682134557156,1,1.380578952323342,1,0.4287113809706378,1,2.249011434932452,1,1.479053192373139,0,-0.11416246798630515,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,1.4349471428398222,-2.156762765498473,0.298708680687255,2
1.0688829644972009,0,1.7751520516047283,0,-1.0230136547307023,1,-0.4446398023894593,0,-0.5111517836378974,0,-0.11416246798630515,1,1,-0.9173599392348438,-3.085379721190593,2,1,-0.1686298892339726,-1.0869945488045953,0.28364561029290875,-0.28729652369313924,2
1.0688829644972009,0,-0.19771344480220315,0,0.4287113809706378,1,2.249011434932452,0,0.6261082026541234,1,1.7416947377207161,2,0,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,-0.6666709335305258,-0.5298238483042186,-0.28729652369313924,1
-0.7968560949354133,0,-0.19771344480220315,1,0.4287113809706378,1,-0.4446398023894593,0,1.1947381958001337,1,-0.11416246798630515,2,2,-1.4287608359132375,0.10231498197166877,2,1,0.9435366585170998,-0.24634731825645617,0.28364561029290875,-0.8733017280735335,1
1.0688829644972009,3,-0.5922865440835895,0,-1.0230136547307023,1,-0.4446398023894593,0,0.6261082026541234,0,-0.11416246798630515,1,1,-2.962963525948419,0.10231498197166877,2,1,-0.1686298892339726,-1.0869945488045953,1.097115068890036,-0.28729652369313924,2
-0.7968560949354133,3,-0.5922865440835895,1,0.4287113809706378,1,-0.4446398023894593,0,0.6261082026541234,1,-0.11416246798630515,2,2,-1.4287608359132375,0.10231498197166877,2,1,0.9435366585170998,-0.6666709335305258,1.097115068890036,-0.8733017280735335,1
-0.17494307512454188,3,-1.7760058419277485,1,0.4287113809706378,1,-0.4446398023894593,0,-1.0797817767839077,0,-1.042091070839816,2,2,-1.9401617325916314,-2.0228148201365057,2,2,-1.280796436985045,1.4349471428398222,-2.156762765498473,2.6427294982088316,1
-0.17494307512454188,3,-0.19771344480220315,0,1.3965280714381978,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.7968560949354133,0,1.7751520516047283,0,-1.0230136547307023,1,-0.4446398023894593,0,-0.5111517836378974,0,-0.11416246798630515,1,1,-0.9173599392348438,0.10231498197166877,2,1,-0.1686298892339726,-1.0869945488045953,0.28364561029290875,-0.8733017280735335,2
-0.7968560949354133,2,-0.9868596433649758,0,-1.0230136547307023,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.7968560949354133,3,-0.19771344480220315,1,0.4287113809706378,1,-0.4446398023894593,0,0.05747820950811298,1,-0.11416246798630515,2,2,0.10544185412194373,-1.4915323696094622,2,1,0.9435366585170998,-0.6666709335305258,0.28364561029290875,-0.8733017280735335,1
-0.17494307512454188,2,-0.19771344480220315,0,0.4287113809706378,0,-0.4446398023894593,0,1.763368188946144,0,-1.042091070839816,2,2,-0.40595904255645004,-0.4289674685553749,1,1,0.9435366585170998,1.8552707581138919,0.28364561029290875,0.298708680687255,1
-0.7968560949354133,3,-0.9868596433649758,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,2,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
-0.7968560949354133,2,1.7751520516047283,1,-1.9908303451982623,1,2.249011434932452,1,1.479053192373139,1,-0.11416246798630515,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,1.0146235275657527,0.28364561029290875,-0.8733017280735335,1
-0.7968560949354133,3,-0.9868596433649758,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,-0.8733017280735335,2
1.0688829644972009,3,1.380578952323342,1,0.9126197262044179,1,-0.4446398023894593,1,0.6261082026541234,0,1.7416947377207161,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,-0.5298238483042186,2.0567242938284376,2
-2.040682134557156,2,1.380578952323342,1,-0.5391053094969223,1,-0.4446398023894593,0,1.479053192373139,0,0.8137661348672055,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.24634731825645617,-0.5298238483042186,0.8847138850676493,1
1.0688829644972009,3,-0.5922865440835895,0,-1.0230136547307023,1,-0.4446398023894593,0,-0.7954667802109026,0,-0.11416246798630515,1,1,-0.9173599392348438,0.10231498197166877,2,1,-0.1686298892339726,-1.0869945488045953,1.097115068890036,1.4707190894480433,2
1.0688829644972009,3,1.380578952323342,1,-1.9908303451982623,1,-0.4446398023894593,0,-0.2268367870648922,0,0.8137661348672055,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.24634731825645617,-0.5298238483042186,-0.28729652369313924,1
-0.7968560949354133,0,-0.19771344480220315,1,0.4287113809706378,1,-0.4446398023894593,0,0.6261082026541234,1,-0.11416246798630515,2,2,0.10544185412194373,-1.4915323696094622,2,1,0.9435366585170998,-0.24634731825645617,0.28364561029290875,-0.8733017280735335,1
1.0688829644972009,3,-0.19771344480220315,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,1,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
1.0688829644972009,0,1.380578952323342,0,0.4287113809706378,1,2.249011434932452,0,-0.5111517836378974,1,1.7416947377207161,2,2,0.6168427508003375,0.6335974324987125,2,1,-1.280796436985045,-0.24634731825645617,-0.5298238483042186,-0.28729652369313924,1
-0.17494307512454188,3,-0.9868596433649758,0,-1.0230136547307023,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,2,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
1.0688829644972009,0,-0.5922865440835895,0,-1.0230136547307023,1,-0.4446398023894593,0,-0.5111517836378974,0,-0.11416246798630515,1,1,-0.9173599392348438,-3.085379721190593,2,1,-0.1686298892339726,-1.0869945488045953,0.28364561029290875,-0.8733017280735335,2
1.0688829644972009,0,-0.19771344480220315,0,0.4287113809706378,1,-0.4446398023894593,1,1.479053192373139,0,-1.042091070839816,1,3,0.6168427508003375,1.164879883025756,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,-0.8733017280735335,2
-0.17494307512454188,2,-0.9868596433649758,0,1.8804364166719778,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,1,2,0.10544185412194373,0.10231498197166877,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,0.298708680687255,2
-0.7968560949354133,2,-0.19771344480220315,0,1.3965280714381978,1,-0.4446398023894593,1,-1.364096773356913,1,-1.042091070839816,2,1,0.10544185412194373,0.6335974324987125,2,1,-1.280796436985045,1.4349471428398222,0.28364561029290875,1.4707190894480433,2
1.0688829644972009,2,1.380578952323342,0,-1.5069219999644823,1,-0.4446398023894593,1,-0.7954667802109026,0,-0.11416246798630515,2,2,0.6168427508003375,0.6335974324987125,2,1,0.9435366585170998,-0.6666709335305258,0.28364561029290875,-0.8733017280735335,2
