cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
1.0233637781585017,3,-0.5821502458444292,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.8059216740631264,0,-0.09429579869857103,1,1,0.10378669273891913,-2.9753682008877598,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,1.4312823395457275,2
1.0233637781585017,3,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.8059216740631264,0,-0.09429579869857103,1,1,0.10378669273891913,-2.9753682008877598,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,-0.3012811959582377,2
-0.8427535570649838,0,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.8059216740631264,0,-0.09429579869857103,1,1,-0.943591042690496,-2.9753682008877598,2,1,-0.16921752788568814,-1.087727485252776,1.0763284579784091,-0.8788023744595594,2
1.0233637781585017,0,-0.5821502458444292,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,-0.943591042690496,-0.9089122411068247,2,1,-0.16921752788568814,-1.087727485252776,1.0763284579784091,1.4312823395457275,2
1.0233637781585017,2,-0.9777035133046653,0,1.372132152290683,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,1,0.10378669273891913,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
-0.8427535570649838,2,-0.18659697838419298,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.6274755604536267,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
-0.8427535570649838,2,-0.18659697838419298,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
1.0233637781585017,3,-0.9777035133046653,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,1,0.10378669273891913,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,-0.8788023744595594,2
1.0233637781585017,0,-0.18659697838419298,1,0.4226007516402301,1,-0.43466524262287115,0,0.03873332813722377,1,-0.09429579869857103,2,2,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.6695533211282798,1.0763284579784091,-0.8788023744595594,1
-0.8427535570649838,3,-0.5821502458444292,1,0.4226007516402301,1,-0.43466524262287115,0,0.03873332813722377,1,-0.09429579869857103,2,2,-1.4672799104052034,0.6409297287288767,2,1,0.9424949409233441,-0.6695533211282798,1.0763284579784091,-0.8788023744595594,1
1.0233637781585017,2,-0.18659697838419298,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.10378669273891913,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
1.0233637781585017,0,-0.5821502458444292,1,0.4226007516402301,1,-0.43466524262287115,0,1.4464916651378075,1,-0.09429579869857103,2,2,0.10378669273891913,-1.4255262310520584,2,1,0.9424949409233441,-0.2513791570037835,0.27800772091915793,-0.8788023744595594,1
-0.8427535570649838,3,1.791169358916988,1,-1.9512277499859025,1,-0.43466524262287115,0,0.6018366629374573,0,2.757235047529387,2,3,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.6695533211282798,-0.5203130161400932,-0.3012811959582377,1
-0.22071444532382192,2,-1.7688100482251377,1,0.4226007516402301,1,-0.43466524262287115,0,1.4464916651378075,0,-1.044806080774557,2,2,-1.990968778119911,0.6409297287288767,2,2,-1.2809299966947203,1.4213174994942017,-2.1169544902585953,2.586324696548371,1
-0.8427535570649838,2,-0.9777035133046653,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,1,0.6274755604536267,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
1.0233637781585017,3,-0.5821502458444292,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,-0.943591042690496,-0.9089122411068247,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,1.4312823395457275,2
-0.8427535570649838,0,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,0.10378669273891913,-2.9753682008877598,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,-0.8788023744595594,2
-0.8427535570649838,0,1.3956160914567517,0,0.4226007516402301,1,2.3006210341681967,0,0.6018366629374573,1,1.8067247654534009,0,0,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.2513791570037835,-0.5203130161400932,-0.3012811959582377,1
-0.22071444532382192,3,-0.18659697838419298,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.6274755604536267,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
1.0233637781585017,0,-0.5821502458444292,0,0.4226007516402301,1,2.3006210341681967,0,1.4464916651378075,0,-1.044806080774557,2,2,0.6274755604536267,0.6409297287288767,2,2,0.9424949409233441,1.4213174994942017,-0.5203130161400932,-0.3012811959582377,1
1.0233637781585017,0,-0.5821502458444292,1,0.4226007516402301,1,-0.43466524262287115,0,1.4464916651378075,1,-0.09429579869857103,2,2,0.6274755604536267,-1.4255262310520584,2,1,0.9424949409233441,-0.6695533211282798,1.0763284579784091,-0.8788023744595594,1
-0.8427535570649838,2,-0.18659697838419298,1,0.8973664519654566,1,-0.43466524262287115,1,-0.24281833926289295,0,1.8067247654534009,2,2,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.2513791570037835,0.27800772091915793,-0.3012811959582377,2
1.0233637781585017,2,-0.5821502458444292,0,-1.476462049660676,1,-0.43466524262287115,1,1.1649399977376906,0,-0.09429579869857103,2,2,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.6695533211282798,0.27800772091915793,-0.8788023744595594,2
-0.8427535570649838,3,-0.9777035133046653,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,1,1,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
-0.8427535570649838,3,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,-3.0383465135493264,0.12431573878364291,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,-0.3012811959582377,2
1.0233637781585017,3,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,0.6018366629374573,0,-0.09429579869857103,1,1,0.10378669273891913,0.12431573878364291,2,1,-0.16921752788568814,-1.087727485252776,1.0763284579784091,1.4312823395457275,2
1.0233637781585017,2,-0.5821502458444292,0,0.4226007516402301,1,2.3006210341681967,0,0.6018366629374573,1,1.8067247654534009,2,0,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.2513791570037835,-2.9152752273178466,-0.3012811959582377,1
-0.22071444532382192,2,-0.18659697838419298,0,1.372132152290683,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.6274755604536267,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
-0.22071444532382192,3,-0.18659697838419298,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.10378669273891913,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
-0.8427535570649838,3,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.8059216740631264,0,-0.09429579869857103,1,1,0.10378669273891913,-2.9753682008877598,2,1,-0.16921752788568814,-1.087727485252776,1.0763284579784091,-0.8788023744595594,2
1.0233637781585017,0,-0.18659697838419298,1,0.4226007516402301,1,-0.43466524262287115,0,1.4464916651378075,1,-0.09429579869857103,2,2,0.6274755604536267,0.12431573878364291,2,1,0.9424949409233441,-0.6695533211282798,0.27800772091915793,-0.8788023744595594,1
1.0233637781585017,3,-0.18659697838419298,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,1,1,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
1.0233637781585017,0,-0.18659697838419298,0,0.4226007516402301,1,2.3006210341681967,0,0.03873332813722377,1,1.8067247654534009,2,0,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.6695533211282798,-2.9152752273178466,-0.3012811959582377,1
1.0233637781585017,2,-0.5821502458444292,1,-1.0016963493354494,1,-0.43466524262287115,0,0.6018366629374573,1,-0.09429579869857103,0,0,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-1.087727485252776,0.27800772091915793,-0.3012811959582377,2
-0.8427535570649838,3,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,0.6018366629374573,0,-0.09429579869857103,1,1,0.10378669273891913,0.12431573878364291,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,-0.8788023744595594,2
-0.22071444532382192,2,1.3956160914567517,0,0.4226007516402301,1,2.3006210341681967,0,0.6018366629374573,0,-1.044806080774557,1,2,0.6274755604536267,0.6409297287288767,2,2,0.9424949409233441,1.4213174994942017,-1.3186337531993442,-0.3012811959582377,1
-0.8427535570649838,3,-0.5821502458444292,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,0.10378669273891913,0.12431573878364291,2,1,-0.16921752788568814,-1.087727485252776,1.0763284579784091,1.4312823395457275,2
-0.22071444532382192,2,-0.9777035133046653,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.10378669273891913,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
-0.8427535570649838,3,-1.3732567807649014,0,0.4226007516402301,1,2.3006210341681967,1,1.4464916651378075,0,-0.09429579869857103,0,0,0.6274755604536267,-0.9089122411068247,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,1
1.0233637781585017,0,-0.5821502458444292,0,0.4226007516402301,1,2.3006210341681967,0,0.6018366629374573,1,1.8067247654534009,2,0,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.2513791570037835,-0.5203130161400932,-0.3012811959582377,1
1.0233637781585017,2,0.2089562890760432,0,-1.476462049660676,1,-0.43466524262287115,1,0.03873332813722377,0,-0.09429579869857103,2,2,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.2513791570037835,0.27800772091915793,-0.8788023744595594,2
1.0233637781585017,3,-0.18659697838419298,1,0.4226007516402301,1,-0.43466524262287115,0,0.03873332813722377,1,-0.09429579869857103,2,2,-1.4672799104052034,0.6409297287288767,2,1,0.9424949409233441,-0.6695533211282798,1.0763284579784091,-0.8788023744595594,1
1.0233637781585017,0,-0.5821502458444292,1,0.4226007516402301,1,-0.43466524262287115,0,0.6018366629374573,1,-0.09429579869857103,2,2,0.10378669273891913,0.6409297287288767,2,1,0.9424949409233441,-0.2513791570037835,0.27800772091915793,-0.8788023744595594,1
-0.8427535570649838,0,1.3956160914567517,0,0.4226007516402301,1,2.3006210341681967,0,0.03873332813722377,1,1.8067247654534009,2,2,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.6695533211282798,-0.5203130161400932,-0.3012811959582377,1
-0.8427535570649838,3,-0.9777035133046653,1,0.4226007516402301,1,-0.43466524262287115,0,0.6018366629374573,1,-0.09429579869857103,2,2,-1.4672799104052034,-1.4255262310520584,2,1,0.9424949409233441,-0.2513791570037835,1.0763284579784091,-0.8788023744595594,1
-0.8427535570649838,3,-0.5821502458444292,1,0.4226007516402301,1,-0.43466524262287115,0,1.1649399977376906,1,-0.09429579869857103,2,2,0.10378669273891913,0.6409297287288767,2,1,0.9424949409233441,-0.6695533211282798,0.27800772091915793,-0.8788023744595594,1
1.0233637781585017,0,-0.18659697838419298,1,0.4226007516402301,1,-0.43466524262287115,0,1.4464916651378075,1,-0.09429579869857103,2,2,0.10378669273891913,-1.4255262310520584,2,1,0.9424949409233441,-0.6695533211282798,0.27800772091915793,-0.8788023744595594,1
1.0233637781585017,0,-0.9777035133046653,1,0.4226007516402301,1,-0.43466524262287115,0,0.03873332813722377,1,-0.09429579869857103,2,2,-1.4672799104052034,0.6409297287288767,2,1,0.9424949409233441,-0.2513791570037835,0.27800772091915793,-0.8788023744595594,1
-0.8427535570649838,3,-0.9777035133046653,0,-0.05216494868499644,1,-0.43466524262287115,0,1.4464916651378075,0,0.8562144833774149,1,3,-2.514657645834619,-2.458754210942526,2,0,0.386638706518828,1.4213174994942017,-2.1169544902585953,-0.8788023744595594,2
1.0233637781585017,0,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,-3.0383465135493264,-2.9753682008877598,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,1.4312823395457275,2
1.0233637781585017,0,-0.18659697838419298,1,0.4226007516402301,1,-0.43466524262287115,0,0.6018366629374573,1,-0.09429579869857103,2,2,0.6274755604536267,-1.4255262310520584,2,1,0.9424949409233441,-0.2513791570037835,1.0763284579784091,-0.8788023744595594,1
1.0233637781585017,2,1.791169358916988,1,-0.5269306490102229,1,-0.43466524262287115,0,-0.24281833926289295,0,0.8562144833774149,2,2,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.6695533211282798,-0.5203130161400932,-0.3012811959582377,1
1.0233637781585017,0,1.3956160914567517,0,0.4226007516402301,1,2.3006210341681967,0,-0.5243700066630097,1,1.8067247654534009,2,2,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.6695533211282798,-0.5203130161400932,-0.3012811959582377,1
1.0233637781585017,3,-0.18659697838419298,0,0.4226007516402301,1,-0.43466524262287115,0,1.4464916651378075,0,-0.09429579869857103,3,3,-0.943591042690496,-0.9089122411068247,2,2,0.9424949409233441,1.4213174994942017,1.0763284579784091,-0.8788023744595594,1
1.0233637781585017,3,-0.9777035133046653,0,1.372132152290683,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,1,0.10378669273891913,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,-0.8788023744595594,2
1.0233637781585017,3,-0.18659697838419298,1,-0.5269306490102229,1,-0.43466524262287115,0,0.03873332813722377,0,2.757235047529387,2,3,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.2513791570037835,-0.5203130161400932,1.4312823395457275,1
1.0233637781585017,2,-0.18659697838419298,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,1,2,0.10378669273891913,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,-0.8788023744595594,2
1.0233637781585017,0,1.3956160914567517,0,0.4226007516402301,1,2.3006210341681967,0,-0.24281833926289295,1,1.8067247654534009,2,0,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.2513791570037835,-2.9152752273178466,-0.3012811959582377,1
-0.8427535570649838,0,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.8059216740631264,0,-0.09429579869857103,1,1,-0.943591042690496,-0.9089122411068247,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,-0.8788023744595594,2
-0.8427535570649838,0,-0.5821502458444292,0,0.4226007516402301,1,2.3006210341681967,0,0.03873332813722377,1,1.8067247654534009,0,2,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.2513791570037835,-2.9152752273178466,-0.3012811959582377,1
-0.8427535570649838,2,-0.9777035133046653,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.6274755604536267,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
-0.8427535570649838,3,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,0.6018366629374573,0,-0.09429579869857103,1,1,-3.0383465135493264,0.12431573878364291,2,1,-0.16921752788568814,-1.087727485252776,1.0763284579784091,-0.3012811959582377,2
1.0233637781585017,3,-0.18659697838419298,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.10378669273891913,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
-0.22071444532382192,3,-0.18659697838419298,0,1.8468978526159097,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,1,2,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
-0.22071444532382192,2,-0.9777035133046653,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,1,0.10378669273891913,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,-0.8788023744595594,2
-0.8427535570649838,3,-0.18659697838419298,1,-0.5269306490102229,1,-0.43466524262287115,0,0.6018366629374573,0,2.757235047529387,2,3,0.6274755604536267,0.6409297287288767,2,1,0.9424949409233441,-0.2513791570037835,-0.5203130161400932,-0.3012811959582377,1
1.0233637781585017,2,-0.18659697838419298,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,1,1,0.10378669273891913,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
-0.8427535570649838,0,1.791169358916988,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,-0.943591042690496,-0.9089122411068247,2,1,-0.16921752788568814,-1.087727485252776,1.0763284579784091,-0.3012811959582377,2
-0.8427535570649838,2,1.3956160914567517,0,0.4226007516402301,1,2.3006210341681967,0,0.6018366629374573,1,1.8067247654534009,0,2,0.6274755604536267,0.6409297287288767,2,1,-1.2809299966947203,-0.2513791570037835,-0.5203130161400932,-0.3012811959582377,1
1.0233637781585017,3,-0.18659697838419298,0,-1.0016963493354494,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,1,2,0.10378669273891913,0.6409297287288767,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,0.276239982543084,2
-0.8427535570649838,3,-0.5821502458444292,0,-1.0016963493354494,1,-0.43466524262287115,0,-0.5243700066630097,0,-0.09429579869857103,1,1,-3.0383465135493264,-2.9753682008877598,2,1,-0.16921752788568814,-1.087727485252776,0.27800772091915793,-0.8788023744595594,2
-0.8427535570649838,2,-0.18659697838419298,0,1.372132152290683,1,-0.43466524262287115,1,-1.36902500886336,1,-1.044806080774557,2,2,0.6274755604536267,0.12431573878364291,2,1,-1.2809299966947203,1.4213174994942017,0.27800772091915793,1.4312823395457275,2
